latitude,longitude
54050104456,57331821@N03,20241006-1DX_5550,5423294,16,39.752408,-105.228851
54050433529,57331821@N03,20241006-1DX_5561,5423294,16,39.752380,-105.228923
54050356583,57331821@N03,20241006-1DX_5572,5423294,16,39.752297,-105.228920
54050550575,57331821@N03,20241006-1DX_5593,5423294,16,39.752333,-105.228953
54050104246,57331821@N03,20241006-1DX_5342,5423294,16,39.752105,-105.229973
54050356478,57331821@N03,20241006-1DX_5320,5423294,16,39.752030,-105.229898
54049241067,57331821@N03,20241006-1DX_5443,5423294,16,39.752322,-105.228912
54048706403,57331821@N03,20241006-1DX_5202,5423294,16,39.749400,-105.224370
54048706398,57331821@N03,20241006-1DX_5206,5423294,16,39.749405,-105.224381
54048451256,57331821@N03,20241006-1DX_5295,5423294,16,39.749363,-105.224498
54048706328,57331821@N03,20241006-1DX_5302,5423294,16,39.749363,-105.224498
54039050865,201375448@N07,,5423294,16,39.752761,-105.237809
54037895999,84311136@N00,Miskatonic University Alumnus,7150684,16,39.794244,-105.153389
54034100104,11674666@N00,9/12 Chaco's ball,5582631,16,40.046294,-105.075973
54032943274,84311136@N00,,7150684,16,39.794250,-105.153350
54031545160,57331821@N03,20240927-1DX_4036-Edit,7130614,16,39.816980,-105.218495
54031093476,57331821@N03,20240927-1DX_4047-Edit,7130614,16,39.816980,-105.218495
54029578722,57331821@N03,1DX_0575-Edit,5423294,16,39.752958,-105.227006
54030905835,57331821@N03,1DX_0562-Edit,5423294,16,39.752869,-105.227214
54030697233,57331821@N03,20240928-1DX_4252,5423294,16,39.753330,-105.226287
54030697153,57331821@N03,20240928-1DX_4141,5423294,16,39.753230,-105.226706
54023446782,22044177@N08,240921-Beast-127-_R5_3882,5576432,16,40.155638,-105.129075
54024573693,22044177@N08,240921-Beast-80-_R5_3523,5576432,16,40.155638,-105.129075
54024572693,22044177@N08,240921-Beast-58-_R5_3394,5576432,16,40.155638,-105.129075
54024671819,22044177@N08,240921-Beast-36-_R5_3236,5576432,16,40.155638,-105.129075
54024653574,22044177@N08,240921-Beast-123-_R5_1668,5576432,16,40.155638,-105.129075
54023424197,22044177@N08,240921-Beast-120-_R5_1653,5576432,16,40.155638,-105.129075
54024653434,22044177@N08,240921-Beast-118-_R5_1644,5576432,16,40.155638,-105.129075
54023423852,22044177@N08,240921-Beast-112-_R5_1616,5576432,16,40.155638,-105.129075
54024317691,22044177@N08,240921-Beast-109-_R5_1596,5576432,16,40.155638,-105.129075
54024652849,22044177@N08,240921-Beast-104-_R5_1555,5576432,16,40.155638,-105.129075
54024553383,22044177@N08,240921-Beast-102-_R5_1540,5576432,16,40.155638,-105.129075
54024317481,22044177@N08,240921-Beast-99-_R5_1523,5576432,16,40.155638,-105.129075
54024764665,22044177@N08,240921-Beast-87-_R5_1463,5576432,16,40.155638,-105.129075
54024651249,22044177@N08,240921-Beast-68-_R5_1315,5576432,16,40.155638,-105.129075
54024551948,22044177@N08,240921-Beast-61-_R5_1281,5576432,16,40.155638,-105.129075
54024650709,22044177@N08,240921-Beast-51-_R5_1231,5576432,16,40.155638,-105.129075
54023420537,22044177@N08,240921-Beast-36-_R5_1096,5576432,16,40.155638,-105.129075
54023419977,22044177@N08,240921-Beast-28-_R5_1062,5576432,16,40.155638,-105.129075
54024761585,22044177@N08,240921-Beast-24-_R5_1051,5576432,16,40.155638,-105.129075
54024761465,22044177@N08,240921-Beast-22-_R5_1045,5576432,16,40.155638,-105.129075
54024313806,22044177@N08,240921-Beast-21-_R5_1041,5576432,16,40.155638,-105.129075
54024548313,22044177@N08,240921-Beast-139-_R5_1788,5576432,16,40.155638,-105.129075
54024760285,22044177@N08,240921-Beast-141-_R5_1802,5576432,16,40.155638,-105.129075
54024760205,22044177@N08,240921-Beast-144-_R5_1839,5576432,16,40.155638,-105.129075
54024547993,22044177@N08,240921-Beast-145-_R5_1843,5576432,16,40.155638,-105.129075
54024760070,22044177@N08,240921-Beast-147-_R5_1855,5576432,16,40.155638,-105.129075
54023413947,22044177@N08,240921-Beast-145-_R5_0740,5576432,16,40.155638,-105.129075
54024755070,22044177@N08,240921-Beast-114-_R5_0571,5576432,16,40.155638,-105.129075
54024306501,22044177@N08,240921-Beast-108-_R5_0543,5576432,16,40.155638,-105.129075
54024641874,22044177@N08,240921-Beast-107-_R5_0537,5576432,16,40.155638,-105.129075
54024754150,22044177@N08,240921-Beast-90-_R5_0463,5576432,16,40.155638,-105.129075
54024753735,22044177@N08,240921-Beast-76-_R5_0406,5576432,16,40.155638,-105.129075
54024305461,22044177@N08,240921-Beast-72-_R5_0368,5576432,16,40.155638,-105.129075
54023411042,22044177@N08,240921-Beast-56-_R5_0276,5576432,16,40.155638,-105.129075
54024304936,22044177@N08,240921-Beast-49-_R5_0231,5576432,16,40.155638,-105.129075
54024752880,22044177@N08,240921-Beast-43-_R5_0207,5576432,16,40.155638,-105.129075
54024539323,22044177@N08,240921-Beast-7-_R5_0009,5576432,16,40.155638,-105.129075
54023409637,22044177@N08,240921-Beast-4-_R5_0006,5576432,16,40.155638,-105.129075
54024751495,22044177@N08,240921-Beast-153-_R5_0778,5576432,16,40.155638,-105.129075
54024302931,22044177@N08,240921-Beast-168-_R5_0867,5576432,16,40.155638,-105.129075
54024750840,22044177@N08,240921-Beast-171-_R5_0876,5576432,16,40.155638,-105.129075
54024638429,22044177@N08,240921-Beast-172-_R5_0878,5576432,16,40.155638,-105.129075
54023408112,22044177@N08,240921-Beast-8-_R5_0010,5576432,16,40.155638,-105.129075
54018892571,57331821@N03,20240923-1DX_3795,8479321,16,39.849972,-105.089820
54019329950,57331821@N03,20240923-1DX_3812,8479321,16,39.849888,-105.089670
54018892361,57331821@N03,20240923-1DX_3629,8479321,16,39.849838,-105.089587
54019329695,57331821@N03,20240923-1DX_3696,8479321,16,39.849905,-105.089748
54019329700,57331821@N03,20240923-1DX_3674,8479321,16,39.849847,-105.089478
54019329760,57331821@N03,20240923-1DX_3650,8479321,16,39.849900,-105.089623
54011645146,201500804@N06,IMG_4871,5574991,16,40.012397,-105.275545
54008026930,201490464@N06,IMG_3622,5574991,16,40.006980,-105.269356
54001450354,200896493@N07,,11788986,16,39.880530,-105.074570
54000877029,20927506@N07,Me,7150620,16,39.815458,-105.081632
54000830069,190322568@N06,Rocky Mountain Sunday,5434810,16,39.878983,-105.276081
54000075844,87296837@N00,Colorado Law - University of Colorado Boulder Law School,5574991,16,40.000663,-105.262737
53998521004,57331821@N03,20240915-1DX_3179,5423294,16,39.752641,-105.228639
53998195631,57331821@N03,20240915-1DX_3041,5423294,16,39.751811,-105.229759
53991646977,130344250@N07,West of Crescent,5418497,16,39.923849,-105.350145
53990462995,57331821@N03,20240910-1DX_1884,11788318,16,39.742583,-105.210981
53989142962,57331821@N03,20240910-1DX_1933,11788318,16,39.742758,-105.211184
53990462755,57331821@N03,20240910-1DX_1776,11788318,16,39.742705,-105.211064
53989779306,20927506@N07,DSCN1731,5416138,15,39.996733,-105.533745
53989994028,201397503@N05,Hope;ink 2024,7174565,16,39.914322,-104.954698
53989994018,201397503@N05,Hope;ink 2024,7174565,16,39.914377,-104.954720
53983998411,33569626@N08,18|365,5574991,16,40.017433,-105.269828
53979138326,57331821@N03,2024-09-07--1DX_1206,7130614,16,39.804836,-105.221206
53978248272,57331821@N03,2024-09-07--1DX_1181,7130614,16,39.804836,-105.221206
53978248172,57331821@N03,2024-09-07--1DX_1100,7130614,16,39.804836,-105.221206
53979451299,57331821@N03,2024-09-07--1DX_1635,7130614,16,39.804836,-105.221206
53978472159,64706869@N00,Shelby museum,7261393,16,40.065977,-105.202370
53978396933,64706869@N00,Shelby museum,7261393,16,40.065808,-105.202239
53977264132,64706869@N00,Shelby museum,7261393,16,40.065911,-105.202531
53977263912,64706869@N00,Shelby museum,7261393,16,40.065894,-105.202453
53972663567,130344250@N07,Morning Clouds Above the Zephyr,5436795,16,39.870219,-105.268623
53972094723,201267507@N02,,7150684,16,39.809416,-105.173775
53972184334,201267507@N02,,7150684,16,39.809400,-105.173492
53972184119,201267507@N02,,7150684,16,39.809302,-105.173400
53970974662,201267507@N02,,7150684,16,39.809363,-105.173456
53970974452,201267507@N02,,7150684,16,39.809363,-105.173456
53972094133,201267507@N02,,7150684,16,39.809322,-105.173370
53971856871,201267507@N02,,7150684,16,39.809386,-105.173728
53967210904,201337786@N05,IMG_9055,5574257,16,40.194733,-105.526620
53960677507,106882396@N06,Niwot & Platteville,5580305,16,40.102919,-105.171867
53952930848,22044177@N08,20240713-R62_1785,5576432,16,40.155638,-105.129075
53953129345,22044177@N08,20240713-R62_1811,5576432,16,40.155638,-105.129075
53951780382,22044177@N08,20240713-R62_1898,5576432,16,40.155638,-105.129075
53952929198,22044177@N08,20240713-R62_1910,5576432,16,40.155638,-105.129075
53951780082,22044177@N08,20240713-R62_1923,5576432,16,40.155638,-105.129075
53952928753,22044177@N08,20240713-R62_1936,5576432,16,40.155638,-105.129075
53951779342,22044177@N08,20240713-R62_1962,5576432,16,40.155638,-105.129075
53953002684,22044177@N08,20240713-R62_2020,5576432,16,40.155638,-105.129075
53952927808,22044177@N08,20240713-R62_2035,5576432,16,40.155638,-105.129075
53952927313,22044177@N08,20240713-R62_2068,5576432,16,40.155638,-105.129075
53953001709,22044177@N08,20240713-R62_2102,5576432,16,40.155638,-105.129075
53952926468,22044177@N08,20240713-R62_2142,5576432,16,40.155638,-105.129075
53952926428,22044177@N08,20240713-R62_2154,5576432,16,40.155638,-105.129075
53952670311,22044177@N08,20240713-R62_2184,5576432,16,40.155638,-105.129075
53953000954,22044177@N08,20240713-R62_2196,5576432,16,40.155638,-105.129075
53952925893,22044177@N08,20240713-R62_2229,5576432,16,40.155638,-105.129075
53951776537,22044177@N08,20240713-R62_2264,5576432,16,40.155638,-105.129075
53952925413,22044177@N08,20240713-R62_2301,5576432,16,40.155638,-105.129075
53952669206,22044177@N08,20240713-R62_2320,5576432,16,40.155638,-105.129075
53952668846,22044177@N08,20240713-R62_2359,5576432,16,40.155638,-105.129075
53953123065,22044177@N08,20240713-R62_2407,5576432,16,40.155638,-105.129075
53952668271,22044177@N08,20240713-R62_2437,5576432,16,40.155638,-105.129075
53952667776,22044177@N08,20240713-R62_2578,5576432,16,40.155638,-105.129075
53952667651,22044177@N08,20240713-R62_2600,5576432,16,40.155638,-105.129075
53953121870,22044177@N08,20240713-R62_2672,5576432,16,40.155638,-105.129075
53952667301,22044177@N08,20240713-R62_2682,5576432,16,40.155638,-105.129075
53953121710,22044177@N08,20240713-R62_2700,5576432,16,40.155638,-105.129075
53952997804,22044177@N08,20240713-R62_2716,5576432,16,40.155638,-105.129075
53952666436,22044177@N08,20240713-R62_2813,5576432,16,40.155638,-105.129075
53953120855,22044177@N08,20240713-R62_2820,5576432,16,40.155638,-105.129075
53953120785,22044177@N08,20240713-R62_2818,5576432,16,40.155638,-105.129075
53952922123,22044177@N08,20240713-R62_2826,5576432,16,40.155638,-105.129075
53952996269,22044177@N08,20240713-R62_2292,5576432,16,40.155638,-105.129075
53952996184,22044177@N08,20240713-R62_2860,5576432,16,40.155638,-105.129075
53952911393,22044177@N08,20240713-R62_0802,5576432,16,40.155638,-105.129075
53952655476,22044177@N08,20240713-R62_0805,5576432,16,40.155638,-105.129075
53953110145,22044177@N08,20240713-R62_0830,5576432,16,40.155638,-105.129075
53951761697,22044177@N08,20240713-R62_0874,5576432,16,40.155638,-105.129075
53952910353,22044177@N08,20240713-R62_0893,5576432,16,40.155638,-105.129075
53952654476,22044177@N08,20240713-R62_0896,5576432,16,40.155638,-105.129075
53952653236,22044177@N08,20240713-R62_0976,5576432,16,40.155638,-105.129075
53952909063,22044177@N08,20240713-R62_0988,5576432,16,40.155638,-105.129075
53953107630,22044177@N08,20240713-R62_0999,5576432,16,40.155638,-105.129075
53953105280,22044177@N08,20240713-R62_1169,5576432,16,40.155638,-105.129075
53952650666,22044177@N08,20240713-R62_1204,5576432,16,40.155638,-105.129075
53952980274,22044177@N08,20240713-R62_1266,5576432,16,40.155638,-105.129075
53952649521,22044177@N08,20240713-R62_1315,5576432,16,40.155638,-105.129075
53952979304,22044177@N08,20240713-R62_1350,5576432,16,40.155638,-105.129075
53952978404,22044177@N08,20240713-R62_1405,5576432,16,40.155638,-105.129075
53952904023,22044177@N08,20240713-R62_1424,5576432,16,40.155638,-105.129075
53952977989,22044177@N08,20240713-R62_1436,5576432,16,40.155638,-105.129075
53951754157,22044177@N08,20240713-R62_1457,5576432,16,40.155638,-105.129075
53953101715,22044177@N08,20240713-R62_1503,5576432,16,40.155638,-105.129075
53952902993,22044177@N08,20240713-R62_1523,5576432,16,40.155638,-105.129075
53952646926,22044177@N08,20240713-R62_1562,5576432,16,40.155638,-105.129075
53952901978,22044177@N08,20240713-R62_1644,5576432,16,40.155638,-105.129075
53952901853,22044177@N08,20240713-R62_1646,5576432,16,40.155638,-105.129075
53952976344,22044177@N08,20240713-R62_1672,5576432,16,40.155638,-105.129075
53952645991,22044177@N08,20240713-R62_1713,5576432,16,40.155638,-105.129075
53951752057,22044177@N08,20240713-R62_1140,5576432,16,40.155638,-105.129075
53952625421,156013593@N08,20240823_185844,5579276,16,40.165686,-105.101312
53953076780,156013593@N08,20240823_175102,5579276,16,40.165358,-105.101275
53952862053,22044177@N08,R62_1594,5576432,16,40.155638,-105.129075
53952861718,22044177@N08,R62_1619,5576432,16,40.155638,-105.129075
53951713487,22044177@N08,R62_1636,5576432,16,40.155638,-105.129075
53952861238,22044177@N08,R62_1650,5576432,16,40.155638,-105.129075
53953057355,22044177@N08,R62_1801,5576432,16,40.155638,-105.129075
53951708917,22044177@N08,R62_2000,5576432,16,40.155638,-105.129075
53953055125,22044177@N08,R62_2056,5576432,16,40.155638,-105.129075
53951707312,22044177@N08,R62_2118,5576432,16,40.155638,-105.129075
53952854403,22044177@N08,R62_2196,5576432,16,40.155638,-105.129075
53952927069,22044177@N08,R62_2247,5576432,16,40.155638,-105.129075
53952853508,22044177@N08,R62_2266,5576432,16,40.155638,-105.129075
53953052880,22044177@N08,R62_2270,5576432,16,40.155638,-105.129075
53952926614,22044177@N08,R62_2342,5576432,16,40.155638,-105.129075
54086998958,42034882@N00,Get in Line,5578251,16,40.182873,-105.173181
54084928155,57331821@N03,20241019-1DX30253,11788731,16,39.958100,-105.048112
54084717458,57331821@N03,20241019-1DX30229,11788731,16,39.958055,-105.048070
54084474131,57331821@N03,20241019-1DX30283,11788731,16,39.958077,-105.048134
54084474136,57331821@N03,20241019-1DX30308,11788731,16,39.958113,-105.048020
54084717358,57331821@N03,20241019-1DX30298,11788731,16,39.958113,-105.048020
54084713438,57331821@N03,20241018-1DX_6900,5423294,16,39.753119,-105.226656
54084713433,57331821@N03,20241018-1DX_6905,5423294,16,39.753177,-105.226712
54083986719,201358384@N07,.,5436900,16,39.917563,-105.510856
54083915244,106882396@N06,Longmont,5578466,16,40.151961,-105.038414
54082699642,106882396@N06,Longmont,5579558,16,40.163761,-105.159667
54082223897,106882396@N06,CO State Parks,5420964,16,39.927986,-105.297967
54083097761,106882396@N06,CO State Parks,5420964,16,39.929680,-105.286392
54083554660,106882396@N06,CO State Parks,5420964,16,39.929844,-105.283281
54083554245,106882396@N06,CO State Parks,5430157,16,39.956494,-105.260314
54083096411,106882396@N06,CO State Parks,5420964,16,39.927252,-105.294945
54083551870,106882396@N06,CO State Parks,5420964,16,39.927997,-105.298164
54082215932,106882396@N06,CO State Parks,5420964,16,39.927977,-105.298125
54081367399,156013593@N08,IMG_8763,7175848,16,40.078730,-105.567628
54081440985,156013593@N08,IMG_8745,7175848,16,40.078033,-105.572570
54080760488,190322568@N06,Rocky Mountaineer Creek Run,5434451,16,39.914772,-105.537350
54077667876,200329127@N07,Halloween,5574991,16,39.998938,-105.255264
54077075275,57331821@N03,20241018-1DX30154,11788731,16,39.958313,-105.047687
54076943474,57331821@N03,20241018-1DX30180,11788731,16,39.958066,-105.047534
54077075265,57331821@N03,20241018-1DX30186CU,11788731,16,39.958066,-105.047534
54075743537,57331821@N03,20241018-1DX30159,11788731,16,39.958369,-105.047723
54076618621,57331821@N03,20241018-1DX30075,11788731,16,39.958241,-105.048206
54076875773,57331821@N03,20241018-1DX30118,11788731,16,39.958163,-105.048114
54075743492,57331821@N03,20241018-1DX30079,11788731,16,39.958125,-105.048084
54076378316,200638224@N07,Cooper @ School of Mines,5423294,16,39.751330,-105.223123
54075812244,201634464@N03,IMG_3124,5574340,16,40.021161,-105.250678
54072916922,74486811@N00,front range comet,5430157,16,39.936715,-105.237017
54073799976,74486811@N00,comet details,5430157,16,39.936715,-105.237017
54070702192,201276486@N03,Orange House,5582631,16,40.052258,-105.074539
54071853659,84311136@N00,Ruthenium,7150684,16,39.794272,-105.153350
54069027476,11521477@N02,DSC00387,5574991,15,40.004886,-105.262520
54069282373,11521477@N02,DSC00389,5574991,15,40.004541,-105.265974
54069481685,11521477@N02,DSC00451,5574991,15,40.009653,-105.271661
54069355619,11521477@N02,DSC00466,5574991,15,40.010639,-105.272176
54069021026,11521477@N02,DSC00503,5574991,15,40.018001,-105.280437
54063833617,96225726@N08,Denver Beer Co.,5412199,16,39.801555,-105.081178
54062514946,57331821@N03,20241012-1DX_6880,5423294,16,39.752933,-105.228075
54062514856,57331821@N03,20241012-1DX_6651,5423294,16,39.752947,-105.228045
54062836809,57331821@N03,20241012-1DX_6645,5423294,16,39.752788,-105.228153
54062836789,57331821@N03,20241012-1DX_6765,5423294,16,39.753294,-105.226673
54062514811,57331821@N03,20241012-1DX_6778,5423294,16,39.753280,-105.226664
54062970955,57331821@N03,20241012-1DX_6789,5423294,16,39.753161,-105.226625
54062836764,57331821@N03,20241012-1DX_6791,5423294,16,39.753161,-105.226625
54062514771,57331821@N03,20241012-1DX_6898,5423294,16,39.752922,-105.228112
54062514756,57331821@N03,20241012-1DX_6626,5423294,16,39.752994,-105.228073
54062514736,57331821@N03,20241012-1DX_6795,5423294,16,39.753161,-105.226625
54062970890,57331821@N03,20241012-1DX_6839,5423294,16,39.753119,-105.226642
54061677038,57331821@N03,20241011-1DX_6569,7130614,16,39.815886,-105.218528
54061761469,57331821@N03,20241011-1DX_6596,7130614,16,39.816166,-105.218756
54061433341,57331821@N03,20241011-1DX_6497,7130614,16,39.816963,-105.218589
54060957129,57331821@N03,20241008-1DX_6096,7130614,16,39.816041,-105.217178
54061081205,57331821@N03,20241008-1DX_6210,7130614,16,39.815088,-105.217067
54060876028,57331821@N03,20241008-1DX_5971,7130614,16,39.816055,-105.217056
54061081130,57331821@N03,20241008-1DX_6065,7130614,16,39.816086,-105.217053
54060875998,57331821@N03,20241008-1DX_5990,7130614,16,39.816061,-105.217078
54060957039,57331821@N03,20241008-1DX_6279,7130614,16,39.815186,-105.216984
54059751612,57331821@N03,20241008-1DX_6036,7130614,16,39.816105,-105.217050
54058291671,54515111@N00,Aurora Borealis,5434810,16,39.876133,-105.269120
54055671433,57331821@N03,20241006-1DX_5264CU,5423294,16,39.749266,-105.224409
54055671378,57331821@N03,20241006-1DX_5135CU,5423294,16,39.749236,-105.224567
54051769577,57331821@N03,20241007-1DX_5778,5443197,16,39.883066,-105.099748
54051034958,39735679@N00,,7130614,16,39.805777,-105.258837
54050777626,39735679@N00,,7130614,16,39.812425,-105.264298
54051091334,39735679@N00,,7130614,16,39.803291,-105.256409
54051072434,39735679@N00,,7130614,16,39.801463,-105.250717
54049882857,39735679@N00,,5423294,16,39.756022,-105.221909
54050977953,39735679@N00,,5423294,16,39.753261,-105.235200
54050971523,39735679@N00,,5423294,16,39.754336,-105.233659
54051013474,39735679@N00,,5423294,16,39.744438,-105.239114
54050939853,39735679@N00,,5423294,16,39.745383,-105.238992
54050681896,39735679@N00,,7150723,16,39.733519,-105.238464
54049241622,57331821@N03,20241006-1DX_5538,5423294,16,39.752483,-105.228978
54050104466,57331821@N03,20241006-1DX_5544,5423294,16,39.752483,-105.228978
54050433639,57331821@N03,20241006-1DX_5552,5423294,16,39.752408,-105.228851
54050550655,57331821@N03,20241006-1DX_5557,5423294,16,39.752311,-105.228903
54050104376,57331821@N03,20241006-1DX_5559,5423294,16,39.752266,-105.228828
54050104341,57331821@N03,20241006-1DX_5573,5423294,16,39.752297,-105.228920
54050433474,57331821@N03,20241006-1DX_5602,5423294,16,39.752305,-105.228895
54050356583,57331821@N03,20241006-1DX_5572,5423294,16,39.752297,-105.228920
54049241362,57331821@N03,20241006-1DX_5377,5423294,16,39.752047,-105.229784
54050550415,57331821@N03,20241006-1DX_5384,5423294,16,39.752111,-105.229773
54050433309,57331821@N03,20241006-1DX_5417 GoalC,5423294,16,39.752063,-105.229906
54050433304,57331821@N03,20241006-1DX_5420 GoalD,5423294,16,39.752063,-105.229906
54050433174,57331821@N03,20241006-1DX_5490,5423294,16,39.752305,-105.228928
54049241077,57331821@N03,20241006-1DX_5485,5423294,16,39.752344,-105.228995
54044947501,84311136@N00,IMG_6164,7150684,16,39.794347,-105.153381
54042362393,20927506@N07,DSC_0218,7130617,15,39.820419,-105.066504
54036068968,200896493@N07,,5430157,16,39.983250,-105.248467
54034100104,11674666@N00,9/12 Chaco's ball,5582631,16,40.046294,-105.075973
54033972878,11674666@N00,9/12 Moqui at Brainard Lake,7175848,16,40.078725,-105.573753
54032943274,84311136@N00,,7150684,16,39.794250,-105.153350
54030407852,90558521@N06,2022 00 Various-008,5578727,16,40.167044,-104.990167
54031545160,57331821@N03,20240927-1DX_4036-Edit,7130614,16,39.816980,-105.218495
54030450906,57331821@N03,1DX_0506-Edit,5423294,16,39.752719,-105.228028
54030702278,57331821@N03,1DX_0443,5423294,16,39.753038,-105.227306
54030905870,57331821@N03,1DX_0518-Edit,5423294,16,39.752811,-105.227112
54030782454,57331821@N03,1DX_0487-Edit,5423294,16,39.752597,-105.227964
54030905830,57331821@N03,1DX_0563-Edit,5423294,16,39.752869,-105.227214
54030905835,57331821@N03,1DX_0562-Edit,5423294,16,39.752869,-105.227214
54030782414,57331821@N03,1DX_0564-Edit,5423294,16,39.752869,-105.227214
54030777464,57331821@N03,20240928-1DX_4287,5423294,16,39.753211,-105.226109
54030697233,57331821@N03,20240928-1DX_4252,5423294,16,39.753330,-105.226287
54030697153,57331821@N03,20240928-1DX_4141,5423294,16,39.753230,-105.226706
54029220808,57331821@N03,20240927-1DX_3964,7130614,16,39.815980,-105.218423
54023446782,22044177@N08,240921-Beast-127-_R5_3882,5576432,16,40.155638,-105.129075
54024573693,22044177@N08,240921-Beast-80-_R5_3523,5576432,16,40.155638,-105.129075
54024572693,22044177@N08,240921-Beast-58-_R5_3394,5576432,16,40.155638,-105.129075
54024672504,22044177@N08,240921-Beast-57-_R5_3368,5576432,16,40.155638,-105.129075
54024671819,22044177@N08,240921-Beast-36-_R5_3236,5576432,16,40.155638,-105.129075
54024653434,22044177@N08,240921-Beast-118-_R5_1644,5576432,16,40.155638,-105.129075
54024653344,22044177@N08,240921-Beast-116-_R5_1636,5576432,16,40.155638,-105.129075
54023423852,22044177@N08,240921-Beast-112-_R5_1616,5576432,16,40.155638,-105.129075
54024553653,22044177@N08,240921-Beast-111-_R5_1611,5576432,16,40.155638,-105.129075
54024652849,22044177@N08,240921-Beast-104-_R5_1555,5576432,16,40.155638,-105.129075
54024553383,22044177@N08,240921-Beast-102-_R5_1540,5576432,16,40.155638,-105.129075
54024317481,22044177@N08,240921-Beast-99-_R5_1523,5576432,16,40.155638,-105.129075
54024552868,22044177@N08,240921-Beast-91-_R5_1485,5576432,16,40.155638,-105.129075
54024764665,22044177@N08,240921-Beast-87-_R5_1463,5576432,16,40.155638,-105.129075
54023422502,22044177@N08,240921-Beast-79-_R5_1391,5576432,16,40.155638,-105.129075
54023422107,22044177@N08,240921-Beast-69-_R5_1319,5576432,16,40.155638,-105.129075
54024551948,22044177@N08,240921-Beast-61-_R5_1281,5576432,16,40.155638,-105.129075
54024763705,22044177@N08,240921-Beast-60-_R5_1278,5576432,16,40.155638,-105.129075
54024551808,22044177@N08,240921-Beast-59-_R5_1275,5576432,16,40.155638,-105.129075
54024650709,22044177@N08,240921-Beast-51-_R5_1231,5576432,16,40.155638,-105.129075
54023420652,22044177@N08,240921-Beast-37-_R5_1099,5576432,16,40.155638,-105.129075
54023420537,22044177@N08,240921-Beast-36-_R5_1096,5576432,16,40.155638,-105.129075
54023419977,22044177@N08,240921-Beast-28-_R5_1062,5576432,16,40.155638,-105.129075
54024314081,22044177@N08,240921-Beast-26-_R5_1057,5576432,16,40.155638,-105.129075
54024761585,22044177@N08,240921-Beast-24-_R5_1051,5576432,16,40.155638,-105.129075
54024761465,22044177@N08,240921-Beast-22-_R5_1045,5576432,16,40.155638,-105.129075
54024313806,22044177@N08,240921-Beast-21-_R5_1041,5576432,16,40.155638,-105.129075
54024761270,22044177@N08,240921-Beast-17-_R5_1032,5576432,16,40.155638,-105.129075
54024548788,22044177@N08,240921-Beast-3-_R5_0977,5576432,16,40.155638,-105.129075
54024548678,22044177@N08,240921-Beast-133-_R5_1724,5576432,16,40.155638,-105.129075
54024760285,22044177@N08,240921-Beast-141-_R5_1802,5576432,16,40.155638,-105.129075
54024760205,22044177@N08,240921-Beast-144-_R5_1839,5576432,16,40.155638,-105.129075
54024760070,22044177@N08,240921-Beast-147-_R5_1855,5576432,16,40.155638,-105.129075
54024759835,22044177@N08,240921-Beast-149-_R5_1890,5576432,16,40.155638,-105.129075
54024306101,22044177@N08,240921-Beast-97-_R5_0489,5576432,16,40.155638,-105.129075
54024754150,22044177@N08,240921-Beast-90-_R5_0463,5576432,16,40.155638,-105.129075
54024754055,22044177@N08,240921-Beast-86-_R5_0440,5576432,16,40.155638,-105.129075
54024305581,22044177@N08,240921-Beast-78-_R5_0414,5576432,16,40.155638,-105.129075
54024753735,22044177@N08,240921-Beast-76-_R5_0406,5576432,16,40.155638,-105.129075
54024305491,22044177@N08,240921-Beast-73-_R5_0383,5576432,16,40.155638,-105.129075
54024305381,22044177@N08,240921-Beast-68-_R5_0356,5576432,16,40.155638,-105.129075
54023411322,22044177@N08,240921-Beast-69-_R5_0358,5576432,16,40.155638,-105.129075
54023411097,22044177@N08,240921-Beast-59-_R5_0288,5576432,16,40.155638,-105.129075
54023411042,22044177@N08,240921-Beast-56-_R5_0276,5576432,16,40.155638,-105.129075
54024539593,22044177@N08,240921-Beast-14-_R5_0032,5576432,16,40.155638,-105.129075
54024751495,22044177@N08,240921-Beast-153-_R5_0778,5576432,16,40.155638,-105.129075
54024750840,22044177@N08,240921-Beast-171-_R5_0876,5576432,16,40.155638,-105.129075
54024750405,22044177@N08,240921-Beast-183-_R5_0953,5576432,16,40.155638,-105.129075
54020371095,200896493@N07,,7150656,16,39.778416,-105.104103
54018892601,57331821@N03,20240923-1DX_3767,8479321,16,39.849950,-105.089589
54019330095,57331821@N03,20240923-1DX_3756,8479321,16,39.849950,-105.089589
54019118868,57331821@N03,20240923-1DX_3808,8479321,16,39.849955,-105.089689
54019224129,57331821@N03,20240923-1DX_3796,8479321,16,39.849972,-105.089820
54019329950,57331821@N03,20240923-1DX_3812,8479321,16,39.849888,-105.089670
54019224049,57331821@N03,20240923-1DX_3599,8479321,16,39.849911,-105.089598
54018892361,57331821@N03,20240923-1DX_3629,8479321,16,39.849838,-105.089587
54019223979,57331821@N03,20240923-1DX_3632,8479321,16,39.849802,-105.089437
54019329675,57331821@N03,20240923-1DX_3704,8479321,16,39.849911,-105.089553
54019223824,57331821@N03,20240923-1DX_3658,8479321,16,39.849886,-105.089789
54019032779,39836272@N07,Snow fighter,5423294,16,39.772221,-105.193029
54011645146,201500804@N06,IMG_4871,5574991,16,40.012397,-105.275545
54008397435,21946699@N02,Lafayette CO   Engine 1,5427771,15,39.987047,-105.090778
